SonarSource@sonarqube,1b7c2ba7e13e675657f58d422d04d548d210da08,longBranch1,branch1,ComponentDto,org\sonar\ce\task\projectanalysis\component\MergeAndTargetBranchComponentUuidsTest
SonarSource@sonarqube,1b7c2ba7e13e675657f58d422d04d548d210da08,shortBranch1,pr1,ComponentDto,org\sonar\ce\task\projectanalysis\component\MergeAndTargetBranchComponentUuidsTest
SonarSource@sonarqube,1b7c2ba7e13e675657f58d422d04d548d210da08,longBranch1File,branch1File,ComponentDto,org\sonar\ce\task\projectanalysis\component\MergeAndTargetBranchComponentUuidsTest
SonarSource@sonarqube,1b7c2ba7e13e675657f58d422d04d548d210da08,shortBranch1File,pr1File,ComponentDto,org\sonar\ce\task\projectanalysis\component\MergeAndTargetBranchComponentUuidsTest
SonarSource@sonarqube,1beafb82821b593010abb721a4d20e60a962e098,LONG,BRANCH,BranchType,org\sonar\scanner\scan\branch\BranchType
SonarSource@sonarqube,c13aab927fa11aa451a188bf3f6b183589394bf7,reflect,deniedSecurity,Permission,org\sonar\process\SecurityManagementTest
SonarSource@sonarqube,c13aab927fa11aa451a188bf3f6b183589394bf7,security,allowedSecurity,Permission,org\sonar\process\SecurityManagementTest
SonarSource@sonarqube,1e175c1f25b46050a4be209688eff36c71ad6c6e,onLeak,onCurrentAnalysis,int,org\sonar\server\issue\notification\MetricStatsInt
SonarSource@sonarqube,1e175c1f25b46050a4be209688eff36c71ad6c6e,offLeak,offCurrentAnalysis,int,org\sonar\server\issue\notification\MetricStatsInt
SonarSource@sonarqube,1e175c1f25b46050a4be209688eff36c71ad6c6e,onLeak,onCurrentAnalysis,long,org\sonar\server\issue\notification\MetricStatsLong
SonarSource@sonarqube,1e175c1f25b46050a4be209688eff36c71ad6c6e,offLeak,offCurrentAnalysis,long,org\sonar\server\issue\notification\MetricStatsLong
SonarSource@sonarqube,2ad2359c06b32be3ea7eeacc9e40fd7cc60efc42,snapshotUuid,analysisUuid,String,org\sonar\db\component\AnalysisPropertyDto
SonarSource@sonarqube,12bfa39dec602d97178c9c9967bb2a367dc2c5fc,key,componentKey,String,org\sonar\server\component\ws\ShowAction\Request
SonarSource@sonarqube,44a69c797469630104009f6786d5b519ccf39472,key,projectKey,String,org\sonar\server\project\ws\BulkUpdateKeyAction\BulkUpdateKeyRequest
SonarSource@sonarqube,44a69c797469630104009f6786d5b519ccf39472,key,projectKey,String,org\sonar\server\project\ws\BulkUpdateKeyAction\Builder
SonarSource@sonarqube,44a69c797469630104009f6786d5b519ccf39472,key,projectKey,String,org\sonar\server\project\ws\CreateAction\CreateRequest
SonarSource@sonarqube,44a69c797469630104009f6786d5b519ccf39472,key,projectKey,String,org\sonar\server\project\ws\CreateAction\Builder
SonarSource@sonarqube,ddc9196bb76ac88fc1a652d0585515eb43190218,globalPropertiesMap,projectSettings,Map<StringString>,org\sonar\scanner\scan\branch\BranchConfigurationProviderTest
SonarSource@sonarqube,0e90581357a2a9e0a8604246b121a98e4d30d646,askedForStop,askedForHardStop,boolean,org\sonar\application\process\SQProcessTest\TestProcess
SonarSource@sonarqube,0e90581357a2a9e0a8604246b121a98e4d30d646,STOPPING,HARD_STOPPING,Status,org\sonar\ce\container\ComputeEngineStatus\Status
SonarSource@sonarqube,5e4e30199f636b1472d588f229e068bf4d0586c2,cancelWornOutsInitialDelay,cleanTasksInitialDelay,long,org\sonar\ce\configuration\CeConfigurationRule
SonarSource@sonarqube,5e4e30199f636b1472d588f229e068bf4d0586c2,cancelWornOutsDelay,cleanTasksDelay,long,org\sonar\ce\configuration\CeConfigurationRule
SonarSource@sonarqube,d6b083849c60a53e15765e8c8b98122e4c082e6a,wontFixSecurityHotspots,reviewedSecurityHotspots,long,org\sonar\server\issue\index\SecurityStandardCategoryStatistics
SonarSource@sonarqube,5d140eb1e005bb57f7d41dc952efdf11dead36ef,openSecurityHotspots,inReviewSecurityHotspots,long,org\sonar\server\issue\index\SecurityStandardCategoryStatistics
SonarSource@sonarqube,f1c3675ebc5dd008903c3fcc9082bba55d750a06,codePeriodVersion,projectVersion,String,org\sonar\db\component\SnapshotQuery
SonarSource@sonarqube,f6b2a269c44043f1c230b646dbb8662aed3fa5a4,uncoveredConditions,conditions,int,org\sonar\ce\task\projectanalysis\step\ReportNewCoverageMeasuresStepTest\LineCoverageValues
SonarSource@sonarqube,9d3e3846a8fc09a4d33359417c169729549beda5,version,codePeriodVersion,String,org\sonar\ce\task\projectanalysis\component\ProjectAttributes
SonarSource@sonarqube,c61b59435f65f5ed67b4de6f22210fe568c7316d,thrown,expectedException,ExpectedException,org\sonar\scanner\ProjectInfoTest
SonarSource@sonarqube,18297ee25ceb40f438a5aee1e92a8c2d4d8fe496,version,codePeriodVersion,String,org\sonar\db\component\SnapshotDto
SonarSource@sonarqube,18297ee25ceb40f438a5aee1e92a8c2d4d8fe496,version,codePeriodVersion,String,org\sonar\db\component\SnapshotQuery
SonarSource@sonarqube,4db8bd9ecf0584443a2e5a9c369970e6ee85f48f,dbKey,dbUuid,String,org\sonar\ce\task\projectanalysis\filemove\Match
SonarSource@sonarqube,4db8bd9ecf0584443a2e5a9c369970e6ee85f48f,reportKey,reportUuid,String,org\sonar\ce\task\projectanalysis\filemove\Match
SonarSource@sonarqube,4db8bd9ecf0584443a2e5a9c369970e6ee85f48f,fileKey,fileUuid,String,org\sonar\ce\task\projectanalysis\filemove\ScoreMatrix\ScoreFile
SonarSource@sonarqube,e4c0b858c7e6807801c6481d995ca11682c58fad,projectOrModuleKey,projectKey,String,org\sonar\server\batch\ProjectDataQuery
SonarSource@sonarqube,b6f878d8d48c55c03bcbf2ba8010526f1fa12f49,moduleBasePath,baseDir,Path,org\sonar\api\batch\fs\internal\PathPatternTest
SonarSource@sonarqube,f8242a14c8a956a47897b5e69fec4b22ee488f54,COMPONENTS_BUT_FILE,COMPONENTS_EXCEPT_FILE,Component[],org\sonar\ce\task\projectanalysis\filemove\MutableMovedFilesRepositoryImplTest
SonarSource@sonarqube,f594bf7568192dbfc9b9a8cf4f7c243ea4ad046b,bootstrapProperties,scannerProperties,Map<StringString>,org\sonar\scanner\bootstrap\GlobalContainer
SonarSource@sonarqube,f594bf7568192dbfc9b9a8cf4f7c243ea4ad046b,nextBatchId,nextId,AtomicInteger,org\sonar\scanner\scan\filesystem\ScannerComponentIdGenerator
SonarSource@sonarqube,3e1dff8f4b71077e37de33c471e4052d7ae5115d,LOGIN,A_LOGIN,String,org\sonar\server\authentication\BasicAuthenticatorTest
SonarSource@sonarqube,3e1dff8f4b71077e37de33c471e4052d7ae5115d,PASSWORD,A_PASSWORD,String,org\sonar\server\authentication\BasicAuthenticatorTest
SonarSource@sonarqube,ebfad7894a43bc485b53caaec66b0cb8a0971b72,user,A_USER,UserDto,org\sonar\server\authentication\RequestAuthenticatorImplTest
SonarSource@sonarqube,5a0c2dff92a45eb4c18b63c9a370f3a8e5bc435e,viewUuid,portfoliosUuid,String,org\sonar\db\organization\DefaultTemplates
SonarSource@sonarqube,1c042dd1f4d5efecdf509e412af10d07453a4329,STRING_300_CHARS,STRING_255_CHARS,String,org\sonar\server\organization\OrganizationValidationImplTest
SonarSource@sonarqube,2c540713f9289d8cfd14a65f3b4c3c33a4696e20,componentUuids,mainComponentUuids,ArrayList<String>,org\sonar\db\ce\CeTaskQuery
SonarSource@sonarqube,1241f18a7b389336ce1eb98fe024f8db0bc5c627,originalLineOffsets,originalLineEndOffsets,int[],org\sonar\api\batch\fs\internal\Metadata
SonarSource@sonarqube,1241f18a7b389336ce1eb98fe024f8db0bc5c627,currentOriginalOffset,currentOriginalLineStartOffset,long,org\sonar\api\batch\fs\internal\charhandler\LineOffsetCounter
SonarSource@sonarqube,1dd2b87f1c156bbfbb630f2aa014f90b86559ee3,thrown,expectedException,ExpectedException,org\sonar\ce\task\projectanalysis\scm\ChangesetTest
SonarSource@sonarqube,924f5b9e29ba74f8a41583aa279986dbb5677f92,analyzedAfter,anyBranchAnalyzedAfter,Long,org\sonar\db\component\ComponentQuery\Builder
SonarSource@sonarqube,924f5b9e29ba74f8a41583aa279986dbb5677f92,analyzedAfter,anyBranchAnalyzedAfter,Long,org\sonar\db\component\ComponentQuery
SonarSource@sonarqube,884cd785c870a40d804f445e27be5528a2940514,tester,ws,WsActionTester,org\sonar\server\rule\ws\AppActionTest
SonarSource@sonarqube,8e1dc1628c7cf664c3f799bf4ebc4160a373e183,key,metricKey,String,org\sonar\server\measure\index\ProjectMeasuresQuery\MetricCriterion
SonarSource@sonarqube,e2a451cf37afb4150f6af745344a5b55d7cbf149,dialect,underTest,H2,org\sonar\db\dialect\H2Test
SonarSource@sonarqube,e2a451cf37afb4150f6af745344a5b55d7cbf149,msSql,underTest,MsSql,org\sonar\db\dialect\MsSqlTest
SonarSource@sonarqube,e2a451cf37afb4150f6af745344a5b55d7cbf149,mySql,underTest,MySql,org\sonar\db\dialect\MySqlTest
SonarSource@sonarqube,e2a451cf37afb4150f6af745344a5b55d7cbf149,dialect,underTest,PostgreSql,org\sonar\db\dialect\PostgreSqlTest
SonarSource@sonarqube,461d876be1e89d78294cd0add019e88e1c60476e,folder,temp,TemporaryFolder,org\sonar\application\es\EsYmlSettingsTest
SonarSource@sonarqube,812cf120e8d3a737d0e28329ec66ebdc3ffdb62f,actionTester,ws,WsActionTester,org\sonar\server\edition\ws\FormDataActionTest
SonarSource@sonarqube,4ff1b9f90fe7b7a695b8059357e97e69419fc36c,userLogin,userUuid,String,org\sonar\core\issue\DefaultIssueComment
SonarSource@sonarqube,4ff1b9f90fe7b7a695b8059357e97e69419fc36c,userLogin,userUuid,String,org\sonar\core\issue\FieldDiffs
SonarSource@sonarqube,4ff1b9f90fe7b7a695b8059357e97e69419fc36c,login,userUuid,String,org\sonar\core\issue\IssueChangeContext
SonarSource@sonarqube,f70ca313cc49368c64991e531da33036e53d0d5a,submitterLogin,submitterUuid,String,org\sonar\db\ce\CeQueueDto
SonarSource@sonarqube,f70ca313cc49368c64991e531da33036e53d0d5a,submitterLogin,submitterUuid,String,org\sonar\ce\queue\CeTask\Builder
SonarSource@sonarqube,f70ca313cc49368c64991e531da33036e53d0d5a,submitterLogin,submitterUuid,String,org\sonar\ce\queue\CeTask
SonarSource@sonarqube,f70ca313cc49368c64991e531da33036e53d0d5a,submitterLogin,submitterUuid,String,org\sonar\ce\queue\CeTaskSubmit\Builder
SonarSource@sonarqube,f70ca313cc49368c64991e531da33036e53d0d5a,submitterLogin,submitterUuid,String,org\sonar\ce\queue\CeTaskSubmit
SonarSource@sonarqube,bc2c99babb24274510edf8be7b213dbe6280573f,noteUserLogin,noteUserUuid,String,org\sonar\db\rule\RuleMetadataDto
SonarSource@sonarqube,2e0c39c865767de5d9edd16a848282b57e217532,userLogin,userUuid,String,org\sonar\db\measure\custom\CustomMeasureDto
SonarSource@sonarqube,63947f4bf774b4dd224c5697f72e0527d14eb720,login,userUuid,String,org\sonar\db\user\UserTokenCount
SonarSource@sonarqube,63947f4bf774b4dd224c5697f72e0527d14eb720,login,userUuid,String,org\sonar\db\user\UserTokenDto
SonarSource@sonarqube,bef8258c5216b14ab0b635d261ef6fe0f1e75fda,login,userUuid,String,org\sonar\db\qualityprofile\QProfileChangeDto
SonarSource@sonarqube,bef8258c5216b14ab0b635d261ef6fe0f1e75fda,A_LOGIN,A_USER_UUID,String,org\sonar\server\qualityprofile\ActiveRuleChangeTest
SonarSource@sonarqube,26fb4f056bbe071d6732cbf3bac67655faa2c663,assignees,assigneesUuid,List<String>,org\sonar\server\issue\SearchRequest
SonarSource@sonarqube,26fb4f056bbe071d6732cbf3bac67655faa2c663,updater,underTest,IssueFieldsSetter,org\sonar\server\issue\IssueFieldsSetterTest
SonarSource@sonarqube,01e1c69fe35fac0678130f5784ee0b70422c8536,userHome,tempDir,File,org\sonar\scanner\bootstrap\ScannerPluginJarExploderTest
SonarSource@sonarqube,045a34deadfa9e0aed6d1dc3cc0059f3e0b390ad,exception,expectedException,ExpectedException,org\sonar\home\cache\DirectoryLockTest
SonarSource@sonarqube,045a34deadfa9e0aed6d1dc3cc0059f3e0b390ad,thrown,expectedException,ExpectedException,org\sonar\home\cache\FileCacheTest
SonarSource@sonarqube,045a34deadfa9e0aed6d1dc3cc0059f3e0b390ad,thrown,expectedException,ExpectedException,org\sonar\home\cache\FileHashesTest
SonarSource@sonarqube,75c553337901c4e09aa53f07f1659d8608ad5181,CLUSTER_HOSTS,CLUSTER_HZ_HOSTS,Property,org\sonar\process\ProcessProperties\Property
SonarSource@sonarqube,75c553337901c4e09aa53f07f1659d8608ad5181,CLUSTER_NODE_PORT,CLUSTER_NODE_HZ_PORT,Property,org\sonar\process\ProcessProperties\Property
SonarSource@sonarqube,e5024bac628a177d26cd3f4e2903757ff96b0d1e,isExternal,includeExternal,String,org\sonarqube\ws\client\rules\SearchRequest
SonarSource@sonarqube,008f5eb3223a57baeca0e923abe424a7c8502229,esTester,es,EsTester,org\sonar\server\es\request\ProxyClearCacheRequestBuilderTest
SonarSource@sonarqube,008f5eb3223a57baeca0e923abe424a7c8502229,esTester,es,EsTester,org\sonar\server\es\request\ProxyWebServerHealthRequestBuilderTest
SonarSource@sonarqube,008f5eb3223a57baeca0e923abe424a7c8502229,esTester,es,EsTester,org\sonar\server\es\request\ProxyWebServerStateRequestBuilderTest
SonarSource@sonarqube,008f5eb3223a57baeca0e923abe424a7c8502229,esTester,es,EsTester,org\sonar\server\es\request\ProxyWebServerStatsRequestBuilderTest
SonarSource@sonarqube,008f5eb3223a57baeca0e923abe424a7c8502229,esTester,es,EsTester,org\sonar\server\rule\index\RuleIndexerTest
SonarSource@sonarqube,008f5eb3223a57baeca0e923abe424a7c8502229,esTester,es,EsTester,org\sonar\server\view\index\ViewIndexTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\computation\task\projectanalysis\issue\ScmAccountToUserLoaderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxyBulkRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxyCreateIndexRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxyDeleteRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxyFlushRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxyGetRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxyIndexRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxyIndicesExistsRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxyIndicesStatsRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxyMultiGetRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxyNodesStatsRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxyPutMappingRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxyRefreshRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxySearchRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\es\request\ProxySearchScrollRequestBuilderTest
SonarSource@sonarqube,72be5b2eca35f07c1a11d2be34fee2648655a67f,esTester,es,EsTester,org\sonar\server\qualityprofile\QProfileComparisonTest
SonarSource@sonarqube,3f0ffe9d73d75508598e990e102b52300de2ec85,id,key,String,org\sonar\scanner\scan\branch\PullRequestInfo
SonarSource@sonarqube,209c36aefa2c16b5b156b21604664ff32ef13a86,componentUuid,projectUuid,String,org\sonar\db\component\ProjectLinkDto
SonarSource@sonarqube,4991e63dbe3edb7327588c080e88c3de5a6ec3f5,database,left,List<String>,org\sonar\server\computation\task\projectanalysis\source\SourceLinesDiffFinder
SonarSource@sonarqube,4991e63dbe3edb7327588c080e88c3de5a6ec3f5,report,right,List<String>,org\sonar\server\computation\task\projectanalysis\source\SourceLinesDiffFinder
SonarSource@sonarqube,ff49002afd726123d6ed894c5a151cef2c250ffb,dispatcher,underTest,ChangesOnMyIssueNotificationDispatcher,org\sonar\server\issue\notification\ChangesOnMyIssueNotificationDispatcherTest
SonarSource@sonarqube,baccb26f1aecd27b7d7fc06a185e7fdeaf03ea83,throwable,expectedException,ExpectedException,org\sonar\server\computation\task\projectanalysis\qualitymodel\RatingSettingsTest
SonarSource@sonarqube,6a03f934fdd4d1f6700ff825d44e58a0d77c620d,json,stringWriter,StringWriter,org\sonar\api\utils\text\JsonWriterTest
SonarSource@sonarqube,6a03f934fdd4d1f6700ff825d44e58a0d77c620d,writer,underTest,JsonWriter,org\sonar\api\utils\text\JsonWriterTest
SonarSource@sonarqube,6a03f934fdd4d1f6700ff825d44e58a0d77c620d,thrown,expectedException,ExpectedException,org\sonar\api\utils\text\JsonWriterTest
SonarSource@sonarqube,40d56d9e35a29b0964fe9e1bf290ebe59729038e,wsTester,ws,WsActionTester,org\sonar\server\user\ws\SetHomepageActionTest
SonarSource@sonarqube,90bd3b0bebe156c57cd12e9c835a81976f8b2919,dbTester,db,DbTester,org\sonar\server\qualitygate\QualityGateFinderTest
SonarSource@sonarqube,8ae01aa5e760fe236fabe57d3e2ffa68dd66e786,dbTester,db,DbTester,org\sonar\db\qualitygate\QualityGateDaoTest
SonarSource@sonarqube,08a8732ee8d235b1e28d499e35ac5b1bd37df3cb,KEEP_ALIVE_TIME_IN_MILLISECONDS,KEEP_ALIVE_TIME_IN_MINUTES,long,org\sonar\server\async\AsyncExecutionExecutorServiceImpl
SonarSource@sonarqube,08a8732ee8d235b1e28d499e35ac5b1bd37df3cb,MAX_QUEUE_SIZE,UNLIMITED_QUEUE,int,org\sonar\server\async\AsyncExecutionExecutorServiceImpl
SonarSource@sonarqube,4eb8c7f8657ebe5544fcd2283145d175713ab567,action,underTest,AddTagsAction,org\sonar\server\issue\AddTagsActionTest
SonarSource@sonarqube,4eb8c7f8657ebe5544fcd2283145d175713ab567,ignoreFilter,underTest,IgnoreIssuesFilter,org\sonar\scanner\issue\ignore\IgnoreIssuesFilterTest
SonarSource@sonarqube,bff9cf373e2ecbe66344d58c3423b873f1fb17c5,query,p,String,org\sonarqube\ws\client\ce\ActivityRequest
SonarSource@sonarqube,525e102ac6942a032546559ae14ecf20bfb20da9,PROJECT,PROJECT_KEY,String,org\sonarqube\tests\measure\SincePreviousVersionHistoryTest
SonarSource@sonarqube,8bc85e2ccc2c2d7f3258d70bcb92715d6814321d,dbTester,db,DbTester,org\sonar\ce\container\ComputeEngineContainerImplTest
SonarSource@sonarqube,95b2fa725d206945b131c4a327498169d43b50e7,dbTester,db,DbTester,org\sonar\ce\container\ComputeEngineContainerImplTest
SonarSource@sonarqube,9c48d41cee8baa7ae557e77faf22afce0c4a0b85,mutableEditionManagementState,editionManagementState,MutableEditionManagementState,org\sonar\server\edition\CommitPendingEditionOnStartupTest
SonarSource@sonarqube,9c48d41cee8baa7ae557e77faf22afce0c4a0b85,exception,expectedException,ExpectedException,org\sonar\server\edition\CommitPendingEditionOnStartupTest
SonarSource@sonarqube,48feb5a6bd658c638b0cdd03231d0799fde533c0,thrown,expectedException,ExpectedException,org\sonar\server\computation\queue\ReportSubmitterTest
SonarSource@sonarqube,001ff751036d5d80b681f5d1c1cd94643ac74c00,dbTester,db,DbTester,org\sonar\server\user\ws\UpdateActionTest
SonarSource@sonarqube,001ff751036d5d80b681f5d1c1cd94643ac74c00,userSessionRule,userSession,UserSessionRule,org\sonar\server\user\ws\UpdateActionTest
SonarSource@sonarqube,001ff751036d5d80b681f5d1c1cd94643ac74c00,session,dbSession,DbSession,org\sonar\server\user\ws\UpdateActionTest
SonarSource@sonarqube,52f7e44133feff053d55569f17f06654822b821c,throwable,expectedException,ExpectedException,org\sonar\api\utils\internal\DefaultTempFolderTest
SonarSource@sonarqube,94a98c6f367c3ecebc4f24e0a123c5091b7525ec,dbTester,db,DbTester,org\sonar\server\qualityprofile\ws\ActivateRuleActionTest
SonarSource@sonarqube,94a98c6f367c3ecebc4f24e0a123c5091b7525ec,wsActionTester,ws,WsActionTester,org\sonar\server\qualityprofile\ws\DeactivateRuleActionTest
SonarSource@sonarqube,94a98c6f367c3ecebc4f24e0a123c5091b7525ec,dbTester,db,DbTester,org\sonar\server\qualityprofile\ws\DeactivateRulesActionTest
SonarSource@sonarqube,94a98c6f367c3ecebc4f24e0a123c5091b7525ec,wsActionTester,ws,WsActionTester,org\sonar\server\qualityprofile\ws\DeactivateRulesActionTest
SonarSource@sonarqube,94a98c6f367c3ecebc4f24e0a123c5091b7525ec,userSessionRule,userSession,UserSessionRule,org\sonar\server\qualityprofile\ws\RenameActionTest
